 -4.7916666E-02 -0.4858762      8.1461266E-04
 -4.7526043E-02 -0.4854354      8.6660357E-04
 -4.7135416E-02 -0.4856180      7.9497084E-04
 -4.6744790E-02 -0.4858168      8.5195753E-04
 -4.6354167E-02 -0.4858869      7.9095358E-04
 -4.5963541E-02 -0.4860000      8.9182192E-04
 -4.5572918E-02 -0.4860162      7.6801231E-04
 -4.5182291E-02 -0.4859430      8.7306224E-04
 -4.4791665E-02 -0.4853809      8.3770568E-04
 -4.4401042E-02 -0.4858227      8.1594329E-04
 -4.4010416E-02 -0.4862003      8.7562157E-04
 -4.3619793E-02 -0.4862399      8.1757555E-04
 -4.3229166E-02 -0.4861603      8.4134255E-04
 -4.2838540E-02 -0.4863605      8.0399105E-04
 -4.2447917E-02 -0.4862546      8.3112676E-04
 -4.2057291E-02 -0.4860975      8.3531172E-04
 -4.1666668E-02 -0.4862713      8.0624077E-04
 -4.1276041E-02 -0.4865618      8.6871325E-04
 -4.0885415E-02 -0.4865657      8.4422610E-04
 -4.0494792E-02 -0.4864685      8.2315190E-04
 -4.0104166E-02 -0.4864118      8.6235907E-04
 -3.9713543E-02 -0.4862843      8.4110280E-04
 -3.9322916E-02 -0.4865714      8.6008699E-04
 -3.8932290E-02 -0.4867108      8.4384542E-04
 -3.8541667E-02 -0.4869278      8.5221394E-04
 -3.8151041E-02 -0.4867086      8.2830433E-04
 -3.7760418E-02 -0.4864576      7.7431859E-04
 -3.7369791E-02 -0.4867370      8.1960810E-04
 -3.6979165E-02 -0.4866886      8.5924962E-04
 -3.6588542E-02 -0.4867192      8.0747355E-04
 -3.6197916E-02 -0.4869297      8.3807902E-04
 -3.5807293E-02 -0.4871007      8.2629896E-04
 -3.5416666E-02 -0.4870254      8.7363319E-04
 -3.5026040E-02 -0.4865609      8.1934081E-04
 -3.4635417E-02 -0.4866768      8.4130996E-04
 -3.4244791E-02 -0.4868474      8.7041967E-04
 -3.3854168E-02 -0.4870011      7.8214984E-04
 -3.3463541E-02 -0.4870494      8.6515647E-04
 -3.3072915E-02 -0.4870316      8.0253195E-04
 -3.2682292E-02 -0.4871294      8.4318896E-04
 -3.2291666E-02 -0.4870928      9.1978593E-04
 -3.1901043E-02 -0.4874618      9.3248376E-04
 -3.1510416E-02 -0.4876004      7.7709195E-04
 -3.1119792E-02 -0.4876029      7.2924944E-04
 -3.0729167E-02 -0.4876841      8.0557959E-04
 -3.0338543E-02 -0.4876556      7.7817537E-04
 -2.9947916E-02 -0.4876994      8.9349586E-04
 -2.9557291E-02 -0.4876212      9.3546842E-04
 -2.9166667E-02 -0.4878306      8.7148772E-04
 -2.8776042E-02 -0.4880306      8.1770099E-04
 -2.8385418E-02 -0.4879449      7.5968797E-04
 -2.7994791E-02 -0.4882273      8.8924199E-04
 -2.7604166E-02 -0.4883394      7.8570278E-04
 -2.7213542E-02 -0.4879585      8.9507189E-04
 -2.6822917E-02 -0.4885029      9.3343580E-04
 -2.6432293E-02 -0.4883094      8.5100182E-04
 -2.6041666E-02 -0.4883178      8.8177982E-04
 -2.5651041E-02 -0.4879399      8.4554317E-04
 -2.5260417E-02 -0.4879368      8.1073976E-04
 -2.4869792E-02 -0.4881209      7.0188229E-04
 -2.4479168E-02 -0.4881480      9.0629939E-04
 -2.4088541E-02 -0.4882029      9.2085282E-04
 -2.3697916E-02 -0.4881474      9.0753689E-04
 -2.3307292E-02 -0.4883130      8.6905807E-04
 -2.2916667E-02 -0.4882353      8.1117376E-04
 -2.2526043E-02 -0.4877751      8.1513583E-04
 -2.2135416E-02 -0.4878544      8.5030543E-04
 -2.1744791E-02 -0.4878170      9.2754932E-04
 -2.1354167E-02 -0.4881191      9.6087065E-04
 -2.0963542E-02 -0.4879930      7.7400077E-04
 -2.0572918E-02 -0.4877491      7.4720895E-04
 -2.0182291E-02 -0.4878857      8.8624842E-04
 -1.9791666E-02 -0.4882461      8.4930100E-04
 -1.9401042E-02 -0.4883047      9.2957844E-04
 -1.9010417E-02 -0.4883053      7.8011677E-04
 -1.8619793E-02 -0.4884546      8.7623182E-04
 -1.8229166E-02 -0.4882982      9.1083476E-04
 -1.7838541E-02 -0.4881700      8.3080900E-04
 -1.7447917E-02 -0.4882272      8.7776047E-04
 -1.7057292E-02 -0.4881946      8.8270166E-04
 -1.6666668E-02 -0.4883836      8.0629863E-04
 -1.6276041E-02 -0.4883907      8.1640814E-04
 -1.5885416E-02 -0.4882540      8.7383512E-04
 -1.5494792E-02 -0.4885702      8.1894977E-04
 -1.5104166E-02 -0.4884281      8.2451990E-04
 -1.4713542E-02 -0.4884222      7.7943079E-04
 -1.4322917E-02 -0.4886349      8.8767736E-04
 -1.3932291E-02 -0.4884641      7.8680343E-04
 -1.3541667E-02 -0.4882182      9.1018452E-04
 -1.3151041E-02 -0.4881867      8.5358979E-04
 -1.2760417E-02 -0.4881313      8.8100601E-04
 -1.2369792E-02 -0.4882988      8.8337419E-04
 -1.1979166E-02 -0.4885226      8.7508850E-04
 -1.1588542E-02 -0.4886458      8.5488794E-04
 -1.1197916E-02 -0.4884405      8.4471598E-04
 -1.0807292E-02 -0.4885659      8.0622529E-04
 -1.0416667E-02 -0.4884244      8.4825803E-04
 -1.0026041E-02 -0.4883535      7.9137873E-04
 -9.6354168E-03 -0.4885117      7.8828883E-04
 -9.2447912E-03 -0.4883741      8.0666272E-04
 -8.8541666E-03 -0.4884576      8.4851525E-04
 -8.4635420E-03 -0.4883777      7.8733161E-04
 -8.0729164E-03 -0.4883596      8.9974841E-04
 -7.6822918E-03 -0.4886792      8.2185416E-04
 -7.2916667E-03 -0.4890756      8.9689135E-04
 -6.9010416E-03 -0.4890226      8.5174199E-04
 -6.5104165E-03 -0.4891111      7.9227000E-04
 -6.1197919E-03 -0.4892204      8.2054466E-04
 -5.7291668E-03 -0.4889660      8.8106020E-04
 -5.3385417E-03 -0.4888230      8.5822225E-04
 -4.9479166E-03 -0.4890354      7.9323869E-04
 -4.5572915E-03 -0.4891782      8.4198470E-04
 -4.1666669E-03 -0.4893400      9.0151647E-04
 -3.7760416E-03 -0.4893402      8.0725667E-04
 -3.3854167E-03 -0.4893073      8.5931265E-04
 -2.9947916E-03 -0.4895155      8.0287695E-04
 -2.6041667E-03 -0.4896215      8.4769493E-04
 -2.2135417E-03 -0.4897481      8.5494044E-04
 -1.8229167E-03 -0.4897327      8.6879759E-04
 -1.4322917E-03 -0.4896017      7.8447501E-04
 -1.0416667E-03 -0.4892803      8.6569093E-04
 -6.5104169E-04 -0.4894955      8.1296597E-04
 -2.6041668E-04 -0.4894599      7.8774669E-04
  1.3020834E-04 -0.4893452      7.5985887E-04
  5.2083336E-04 -0.4897403      7.8336761E-04
  9.1145834E-04 -0.4897110      8.6016639E-04
  1.3020834E-03 -0.4896165      8.2332507E-04
  1.6927083E-03 -0.4895304      7.9502159E-04
  2.0833334E-03 -0.4894566      7.9534005E-04
  2.4739583E-03 -0.4895571      8.4063853E-04
  2.8645834E-03 -0.4895146      8.5760403E-04
  3.2552083E-03 -0.4894717      8.2695408E-04
  3.6458333E-03 -0.4892721      9.2007301E-04
  4.0364582E-03 -0.4892336      7.9319504E-04
  4.4270833E-03 -0.4892990      8.7206525E-04
  4.8177084E-03 -0.4896165      8.4902236E-04
  5.2083335E-03 -0.4897738      8.7404600E-04
  5.5989581E-03 -0.4895880      7.9072185E-04
  5.9895832E-03 -0.4896048      8.3177333E-04
  6.3802083E-03 -0.4896866      8.7967177E-04
  6.7708334E-03 -0.4893789      8.5736811E-04
  7.1614585E-03 -0.4892814      8.2758220E-04
  7.5520831E-03 -0.4894494      8.6232868E-04
  7.9427082E-03 -0.4896629      8.2817639E-04
  8.3333338E-03 -0.4895731      8.6291699E-04
  8.7239584E-03 -0.4889461      8.4149896E-04
  9.1145830E-03 -0.4889918      8.3752832E-04
  9.5052086E-03 -0.4889897      8.2330115E-04
  9.8958332E-03 -0.4891011      8.3739922E-04
  1.0286459E-02 -0.4892652      8.5263379E-04
  1.0677083E-02 -0.4889982      8.3384017E-04
  1.1067708E-02 -0.4887610      8.6892262E-04
  1.1458334E-02 -0.4884649      8.4197865E-04
  1.1848958E-02 -0.4888574      8.6705672E-04
  1.2239584E-02 -0.4888818      8.0257189E-04
  1.2630208E-02 -0.4886376      8.7279576E-04
  1.3020833E-02 -0.4887989      8.4517908E-04
  1.3411459E-02 -0.4886606      8.3697168E-04
  1.3802083E-02 -0.4886459      8.3503540E-04
  1.4192709E-02 -0.4883628      8.8120671E-04
  1.4583333E-02 -0.4884416      8.1699609E-04
  1.4973958E-02 -0.4885526      8.4297499E-04
  1.5364584E-02 -0.4884924      8.0047658E-04
  1.5755208E-02 -0.4884607      8.5126230E-04
  1.6145833E-02 -0.4881749      8.8909036E-04
  1.6536457E-02 -0.4882112      8.4148289E-04
  1.6927084E-02 -0.4883755      8.0699741E-04
  1.7317709E-02 -0.4885463      8.7323901E-04
  1.7708333E-02 -0.4885734      8.6309080E-04
  1.8098958E-02 -0.4883658      8.0055714E-04
  1.8489582E-02 -0.4882261      8.4582245E-04
  1.8880209E-02 -0.4883951      9.0401893E-04
  1.9270834E-02 -0.4883287      8.4656168E-04
  1.9661458E-02 -0.4884171      8.6774013E-04
  2.0052083E-02 -0.4885319      7.9094636E-04
  2.0442707E-02 -0.4887437      8.4619422E-04
  2.0833334E-02 -0.4886206      8.7375066E-04
  2.1223959E-02 -0.4885376      8.2233286E-04
  2.1614583E-02 -0.4885783      7.9005054E-04
  2.2005208E-02 -0.4887206      8.2423160E-04
  2.2395832E-02 -0.4888002      8.2836422E-04
  2.2786459E-02 -0.4888659      8.4200059E-04
  2.3177084E-02 -0.4888853      8.0340682E-04
  2.3567708E-02 -0.4888529      8.6285762E-04
  2.3958333E-02 -0.4886366      7.9225400E-04
  2.4348957E-02 -0.4891223      8.0556644E-04
  2.4739584E-02 -0.4893898      8.6706103E-04
  2.5130209E-02 -0.4892718      8.5783092E-04
  2.5520833E-02 -0.4893239      8.6808769E-04
  2.5911458E-02 -0.4891829      8.9026452E-04
  2.6302082E-02 -0.4893180      7.8843458E-04
  2.6692709E-02 -0.4891818      8.4835012E-04
  2.7083334E-02 -0.4893502      7.3107332E-04
  2.7473958E-02 -0.4895428      8.5681770E-04
  2.7864583E-02 -0.4896438      7.5909891E-04
  2.8255207E-02 -0.4895297      7.9852063E-04
  2.8645834E-02 -0.4894254      8.2703179E-04
  2.9036459E-02 -0.4896808      8.7038975E-04
  2.9427083E-02 -0.4897525      7.8722078E-04
  2.9817708E-02 -0.4897468      7.7605207E-04
  3.0208332E-02 -0.4898933      7.8581530E-04
  3.0598959E-02 -0.4898230      7.6925533E-04
  3.0989584E-02 -0.4895762      8.0822757E-04
  3.1380210E-02 -0.4897627      8.1173197E-04
  3.1770833E-02 -0.4900081      8.0942514E-04
  3.2161459E-02 -0.4901375      8.2378258E-04
  3.2552082E-02 -0.4901490      7.2347303E-04
  3.2942709E-02 -0.4903550      8.0332306E-04
  3.3333335E-02 -0.4903476      7.7930524E-04
  3.3723958E-02 -0.4901773      8.4032514E-04
  3.4114584E-02 -0.4902847      8.3430996E-04
  3.4505207E-02 -0.4904283      8.2904915E-04
  3.4895834E-02 -0.4905541      8.0387807E-04
  3.5286460E-02 -0.4904542      8.5395289E-04
  3.5677083E-02 -0.4906514      8.7477686E-04
  3.6067709E-02 -0.4907438      8.2153775E-04
  3.6458332E-02 -0.4907362      8.3721330E-04
  3.6848959E-02 -0.4908318      8.2540116E-04
  3.7239585E-02 -0.4912636      8.1886060E-04
  3.7630208E-02 -0.4911518      7.7172025E-04
  3.8020834E-02 -0.4910150      7.7413465E-04
  3.8411457E-02 -0.4909530      8.3266740E-04
  3.8802084E-02 -0.4911205      8.2213373E-04
  3.9192710E-02 -0.4909175      8.0487522E-04
  3.9583333E-02 -0.4909338      8.5032301E-04
  3.9973959E-02 -0.4913611      8.2557317E-04
  4.0364582E-02 -0.4912484      9.1177056E-04
  4.0755209E-02 -0.4911419      7.9873507E-04
  4.1145835E-02 -0.4911845      8.8186271E-04
  4.1536458E-02 -0.4912844      8.3522056E-04
  4.1927084E-02 -0.4911391      9.5046044E-04
  4.2317707E-02 -0.4910193      9.1188867E-04
  4.2708334E-02 -0.4911932      8.6703140E-04
  4.3098960E-02 -0.4911697      8.6653809E-04
  4.3489583E-02 -0.4908108      9.3959889E-04
  4.3880209E-02 -0.4909402      8.4674673E-04
  4.4270832E-02 -0.4913067      8.4088987E-04
  4.4661459E-02 -0.4913434      8.5742545E-04
  4.5052085E-02 -0.4911525      9.1561239E-04
  4.5442708E-02 -0.4914699      8.2244823E-04
  4.5833334E-02 -0.4914119      8.8246015E-04
  4.6223957E-02 -0.4908922      8.6746417E-04
  4.6614584E-02 -0.4912093      9.1747096E-04
  4.7005210E-02 -0.4912668      8.8363531E-04
  4.7395833E-02 -0.4911115      8.0597244E-04
  4.7786459E-02 -0.4910921      9.4807538E-04
  4.8177082E-02 -0.4913172      8.5284881E-04
  4.8567709E-02 -0.4913222      9.3246979E-04
  4.8958335E-02 -0.4914258      9.5271447E-04
  4.9348958E-02 -0.4913048      8.9224358E-04
  4.9739584E-02 -0.4916143      9.1377704E-04
  5.0130207E-02 -0.4915324      7.3577621E-04
  5.0520834E-02 -0.4912418      8.6712267E-04
  5.0911460E-02 -0.4911827      7.8435196E-04
  5.1302083E-02 -0.4911873      8.0423133E-04
  5.1692709E-02 -0.4910008      7.2798575E-04
  5.2083332E-02 -0.4910833      9.4962417E-04
  5.2473959E-02 -0.4912146      7.9475518E-04
  5.2864585E-02 -0.4911060      8.1705116E-04
  5.3255208E-02 -0.4911743      8.2306744E-04
  5.3645834E-02 -0.4910797      8.2287227E-04
  5.4036457E-02 -0.4911021      8.5922127E-04
  5.4427084E-02 -0.4908987      8.4643031E-04
  5.4817710E-02 -0.4908973      8.6294970E-04
  5.5208333E-02 -0.4907242      8.1669330E-04
  5.5598959E-02 -0.4908488      8.8076008E-04
  5.5989582E-02 -0.4908066      8.5086719E-04
  5.6380209E-02 -0.4907795      8.0200384E-04
  5.6770835E-02 -0.4909479      8.2037243E-04
  5.7161458E-02 -0.4910463      8.8459445E-04
  5.7552084E-02 -0.4908521      8.4881566E-04
  5.7942707E-02 -0.4911904      8.0281077E-04
  5.8333334E-02 -0.4911108      8.6497574E-04
  5.8723960E-02 -0.4904082      8.3304296E-04
  5.9114583E-02 -0.4906223      7.9729955E-04
  5.9505209E-02 -0.4905431      8.6304633E-04
  5.9895832E-02 -0.4905787      8.4515481E-04
  6.0286459E-02 -0.4906319      8.3549449E-04
  6.0677085E-02 -0.4908316      7.9494901E-04
  6.1067708E-02 -0.4908271      8.5353706E-04
  6.1458334E-02 -0.4911068      8.2668761E-04
  6.1848957E-02 -0.4909309      8.5772556E-04
  6.2239584E-02 -0.4909202      8.7052397E-04
  6.2630206E-02 -0.4910570      8.9805835E-04
  6.3020833E-02 -0.4907799      8.2401326E-04
  6.3411459E-02 -0.4907335      8.0700277E-04
  6.3802086E-02 -0.4909402      8.3817099E-04
  6.4192705E-02 -0.4907604      8.5469603E-04
  6.4583331E-02 -0.4907622      8.1932760E-04
  6.4973958E-02 -0.4908834      8.2946947E-04
  6.5364584E-02 -0.4908965      8.0394867E-04
  6.5755211E-02 -0.4910373      9.3983859E-04
  6.6145830E-02 -0.4908982      8.4111310E-04
  6.6536456E-02 -0.4910063      8.7475788E-04
  6.6927083E-02 -0.4909348      8.9357706E-04
  6.7317709E-02 -0.4909833      8.8408188E-04
  6.7708336E-02 -0.4907187      8.1582554E-04
  6.8098955E-02 -0.4909401      8.3534612E-04
  6.8489581E-02 -0.4913674      7.8592286E-04
  6.8880208E-02 -0.4911443      8.9145644E-04
  6.9270834E-02 -0.4912629      8.2423550E-04
  6.9661461E-02 -0.4912818      8.4127701E-04
  7.0052080E-02 -0.4913051      8.8465650E-04
  7.0442706E-02 -0.4914668      7.9442497E-04
  7.0833333E-02 -0.4915261      7.7526853E-04
  7.1223959E-02 -0.4914625      8.6999027E-04
  7.1614586E-02 -0.4916669      7.9908181E-04
  7.2005205E-02 -0.4915725      8.6139981E-04
  7.2395831E-02 -0.4917049      8.8818558E-04
  7.2786458E-02 -0.4918501      8.9578796E-04
  7.3177084E-02 -0.4919511      9.2764554E-04
  7.3567711E-02 -0.4920353      9.2067121E-04
  7.3958330E-02 -0.4922149      8.5245672E-04
  7.4348956E-02 -0.4921027      8.7918795E-04
  7.4739583E-02 -0.4918270      8.3868060E-04
  7.5130209E-02 -0.4920684      9.3695294E-04
  7.5520836E-02 -0.4919267      8.3888881E-04
  7.5911455E-02 -0.4919289      8.9441444E-04
  7.6302081E-02 -0.4920198      8.5932040E-04
  7.6692708E-02 -0.4920745      9.3509007E-04
  7.7083334E-02 -0.4919387      8.8007504E-04
  7.7473961E-02 -0.4918154      8.1442285E-04
  7.7864580E-02 -0.4918948      9.0525893E-04
  7.8255206E-02 -0.4919715      8.1977883E-04
  7.8645833E-02 -0.4919346      8.3632465E-04
  7.9036459E-02 -0.4918083      8.1799383E-04
  7.9427086E-02 -0.4919344      8.0012687E-04
  7.9817705E-02 -0.4920196      8.7809539E-04
  8.0208331E-02 -0.4916440      8.6331338E-04
  8.0598958E-02 -0.4920098      8.4272592E-04
  8.0989584E-02 -0.4924694      8.1880001E-04
  8.1380211E-02 -0.4921732      8.1723701E-04
  8.1770830E-02 -0.4921606      8.4023084E-04
  8.2161456E-02 -0.4921230      8.4612315E-04
  8.2552083E-02 -0.4922784      8.6297072E-04
  8.2942709E-02 -0.4923158      8.9888915E-04
  8.3333336E-02 -0.4922822      8.6482282E-04
  8.3723955E-02 -0.4920662      8.1262545E-04
  8.4114581E-02 -0.4920777      9.1017544E-04
  8.4505208E-02 -0.4921654      8.6028321E-04
  8.4895834E-02 -0.4921167      8.4623363E-04
  8.5286461E-02 -0.4922599      8.7587378E-04
  8.5677080E-02 -0.4922901      8.8573073E-04
  8.6067706E-02 -0.4925099      8.3746511E-04
  8.6458333E-02 -0.4924341      8.3555887E-04
  8.6848959E-02 -0.4923348      8.1115606E-04
  8.7239586E-02 -0.4919597      8.1590447E-04
  8.7630205E-02 -0.4923403      8.3542278E-04
  8.8020831E-02 -0.4922781      8.3104341E-04
  8.8411458E-02 -0.4923792      8.0561510E-04
  8.8802084E-02 -0.4922361      8.7455596E-04
  8.9192711E-02 -0.4923093      8.4942114E-04
  8.9583330E-02 -0.4922818      8.4910431E-04
  8.9973956E-02 -0.4920477      8.4304495E-04
  9.0364583E-02 -0.4921064      8.7418774E-04
  9.0755209E-02 -0.4921486      8.7763421E-04
  9.1145836E-02 -0.4922085      8.3879865E-04
  9.1536455E-02 -0.4922240      8.7068783E-04
  9.1927081E-02 -0.4922596      8.6056074E-04
  9.2317708E-02 -0.4922506      8.8351913E-04
  9.2708334E-02 -0.4923546      8.4893452E-04
  9.3098961E-02 -0.4926135      8.7543327E-04
  9.3489580E-02 -0.4929412      8.6648477E-04
  9.3880206E-02 -0.4928956      8.8355318E-04
  9.4270833E-02 -0.4927825      8.7805308E-04
  9.4661459E-02 -0.4926701      8.5437199E-04
  9.5052086E-02 -0.4929518      8.9912897E-04
  9.5442705E-02 -0.4930589      8.3639269E-04
  9.5833331E-02 -0.4929860      8.6951355E-04
  9.6223958E-02 -0.4933744      8.6737279E-04
  9.6614584E-02 -0.4934013      8.5303962E-04
  9.7005211E-02 -0.4936182      7.6775660E-04
  9.7395830E-02 -0.4934155      8.2045002E-04
  9.7786456E-02 -0.4935667      7.7589584E-04
  9.8177083E-02 -0.4936966      8.2248857E-04
  9.8567709E-02 -0.4938626      7.6361332E-04
  9.8958336E-02 -0.4936004      8.3137321E-04
  9.9348955E-02 -0.4934888      8.7132544E-04
  9.9739581E-02 -0.4933678      8.5122796E-04
  0.1001302     -0.4936491      7.7331346E-04
  0.1005208     -0.4938020      8.8998402E-04
  0.1009115     -0.4939012      8.4181968E-04
  0.1013021     -0.4936910      8.4562635E-04
  0.1016927     -0.4938177      8.5027830E-04
  0.1020833     -0.4938387      8.5166685E-04
  0.1024740     -0.4933856      8.5407292E-04
  0.1028646     -0.4933370      8.1919989E-04
  0.1032552     -0.4933740      8.0072146E-04
  0.1036458     -0.4935993      7.9666683E-04
  0.1040365     -0.4935474      7.9671020E-04
  0.1044271     -0.4935539      7.5011846E-04
  0.1048177     -0.4937286      8.1654679E-04
  0.1052083     -0.4940852      8.1593363E-04
  0.1055990     -0.4941801      8.5396325E-04
  0.1059896     -0.4943895      8.3193637E-04
  0.1063802     -0.4944316      7.4063649E-04
  0.1067708     -0.4942726      8.5051148E-04
  0.1071615     -0.4939917      8.5292652E-04
  0.1075521     -0.4943824      8.4030739E-04
  0.1079427     -0.4944716      8.3682017E-04
  0.1083333     -0.4944680      8.6764665E-04
  0.1087240     -0.4938148      8.3587208E-04
  0.1091146     -0.4940908      8.0492313E-04
  0.1095052     -0.4941370      8.1463729E-04
  0.1098958     -0.4939076      8.1028393E-04
  0.1102865     -0.4938120      7.9304737E-04
  0.1106771     -0.4940008      8.0728246E-04
  0.1110677     -0.4939195      8.1618107E-04
  0.1114583     -0.4935134      8.3014817E-04
  0.1118490     -0.4935713      8.5546775E-04
  0.1122396     -0.4935428      8.3289307E-04
  0.1126302     -0.4936265      8.5101888E-04
  0.1130208     -0.4938147      8.3238026E-04
  0.1134115     -0.4937460      8.5242803E-04
  0.1138021     -0.4934830      8.1448053E-04
  0.1141927     -0.4935443      8.6072995E-04
  0.1145833     -0.4934520      8.3244301E-04
  0.1149740     -0.4931479      8.2834717E-04
  0.1153646     -0.4929135      7.7869429E-04
  0.1157552     -0.4930498      7.4795517E-04
  0.1161458     -0.4931225      8.4968761E-04
  0.1165365     -0.4931815      7.8044942E-04
  0.1169271     -0.4931966      7.4717985E-04
  0.1173177     -0.4934680      8.1766146E-04
  0.1177083     -0.4937000      7.9371472E-04
  0.1180990     -0.4935174      8.2274666E-04
  0.1184896     -0.4936417      7.7095389E-04
  0.1188802     -0.4938306      8.4333954E-04
  0.1192708     -0.4935347      8.4678602E-04
  0.1196615     -0.4934072      8.2652463E-04
  0.1200521     -0.4937347      8.0447568E-04
  0.1204427     -0.4937800      8.4007060E-04
  0.1208333     -0.4937850      7.7315548E-04
  0.1212240     -0.4939719      7.7923154E-04
  0.1216146     -0.4944889      8.0658036E-04
  0.1220052     -0.4944866      8.2522765E-04
  0.1223958     -0.4943804      8.2917453E-04
  0.1227865     -0.4942796      7.6717214E-04
  0.1231771     -0.4944575      7.6519942E-04
  0.1235677     -0.4942566      7.8943942E-04
  0.1239583     -0.4939591      7.6771219E-04
  0.1243490     -0.4943408      8.9476618E-04
  0.1247396     -0.4944316      8.1780890E-04
  0.1251302     -0.4944848      7.9537253E-04
  0.1255208     -0.4945519      8.2977302E-04
  0.1259115     -0.4944404      8.7563560E-04
  0.1263021     -0.4944195      8.0611726E-04
  0.1266927     -0.4944835      8.4603799E-04
  0.1270833     -0.4944119      8.7369292E-04
  0.1274740     -0.4941011      8.6325710E-04
  0.1278646     -0.4938862      8.1655715E-04
  0.1282552     -0.4941160      8.3523768E-04
  0.1286458     -0.4939844      8.6354866E-04
  0.1290365     -0.4942971      8.8012975E-04
  0.1294271     -0.4945429      8.5109030E-04
  0.1298177     -0.4948938      8.2763494E-04
  0.1302083     -0.4949633      8.5367169E-04
  0.1305990     -0.4947039      8.7198784E-04
  0.1309896     -0.4948546      8.9158479E-04
  0.1313802     -0.4951285      9.0646284E-04
  0.1317708     -0.4950567      8.8197447E-04
  0.1321615     -0.4949316      8.5204426E-04
  0.1325521     -0.4952751      8.5732067E-04
  0.1329427     -0.4953482      8.3616312E-04
  0.1333333     -0.4953426      9.1978145E-04
  0.1337240     -0.4951996      8.3983224E-04
  0.1341146     -0.4956391      8.2294387E-04
  0.1345052     -0.4955851      8.2582509E-04
  0.1348958     -0.4956691      8.5478340E-04
  0.1352865     -0.4957122      8.7707629E-04
  0.1356771     -0.4955944      8.3532074E-04
  0.1360677     -0.4955219      8.2949409E-04
  0.1364583     -0.4952800      7.9426152E-04
  0.1368490     -0.4957342      8.4948377E-04
  0.1372396     -0.4960185      8.7347854E-04
  0.1376302     -0.4959881      8.9168234E-04
  0.1380208     -0.4956470      8.4480009E-04
  0.1384115     -0.4954832      8.8188867E-04
  0.1388021     -0.4955693      8.1354723E-04
  0.1391927     -0.4956374      8.5285708E-04
  0.1395833     -0.4953625      8.0688187E-04
  0.1399740     -0.4955080      8.4467814E-04
  0.1403646     -0.4954805      8.0593984E-04
  0.1407552     -0.4957556      9.1678987E-04
  0.1411458     -0.4952677      8.4951718E-04
  0.1415365     -0.4954995      8.5403130E-04
  0.1419271     -0.4960145      8.2813343E-04
  0.1423177     -0.4961923      8.6335861E-04
  0.1427083     -0.4959985      8.5167115E-04
  0.1430990     -0.4959515      8.3265844E-04
  0.1434896     -0.4957594      8.6123822E-04
  0.1438802     -0.4961048      8.4494206E-04
  0.1442708     -0.4962895      8.2436053E-04
  0.1446615     -0.4961492      8.7499764E-04
  0.1450521     -0.4962806      8.9081726E-04
  0.1454427     -0.4964107      8.3925435E-04
  0.1458333     -0.4965602      7.7546044E-04
  0.1462240     -0.4965294      8.2307722E-04
