 -3.3072915E-02 -4.5644566E-02  3.4445300E-05
 -3.2682292E-02 -4.6219446E-02 -2.7825710E-05
 -3.2291666E-02 -4.5985006E-02 -1.8208371E-05
 -3.1901043E-02 -4.6009600E-02 -4.6953643E-05
 -3.1510416E-02 -4.6089858E-02 -2.0215417E-05
 -3.1119792E-02 -4.6062350E-02  2.4304631E-05
 -3.0729167E-02 -4.6267122E-02 -4.1663254E-05
 -3.0338543E-02 -4.5971863E-02  3.8311722E-05
 -2.9947916E-02 -4.6158865E-02  3.5591380E-05
 -2.9557291E-02 -4.6263024E-02  3.5329340E-06
 -2.9166667E-02 -4.6429139E-02  7.4784482E-05
 -2.8776042E-02 -4.6831023E-02  6.1047540E-06
 -2.8385418E-02 -4.6751399E-02 -6.8811118E-05
 -2.7994791E-02 -4.6586584E-02  1.5464652E-04
 -2.7604166E-02 -4.6902929E-02  1.1351760E-04
 -2.7213542E-02 -4.7195315E-02  5.0390459E-05
 -2.6822917E-02 -4.7348537E-02 -8.2819068E-05
 -2.6432293E-02 -4.6716645E-02  1.0919724E-04
 -2.6041666E-02 -4.7039598E-02  3.5410878E-05
 -2.5651041E-02 -4.6923347E-02 -5.0985956E-05
 -2.5260417E-02 -4.7022060E-02 -1.3044296E-04
 -2.4869792E-02 -4.7242895E-02  1.4476635E-04
 -2.4479168E-02 -4.7127306E-02  1.5460973E-05
 -2.4088541E-02 -4.7331870E-02  3.7327845E-06
 -2.3697916E-02 -4.7075480E-02 -3.9973227E-05
 -2.3307292E-02 -4.7242500E-02  1.0480892E-04
 -2.2916667E-02 -4.7120214E-02 -1.9790001E-04
 -2.2526043E-02 -4.6758831E-02 -3.8504746E-05
 -2.2135416E-02 -4.7001705E-02 -1.2599085E-04
 -2.1744791E-02 -4.7124892E-02 -5.0862895E-05
 -2.1354167E-02 -4.7060609E-02 -2.9771718E-05
 -2.0963542E-02 -4.6831667E-02 -4.6442838E-05
 -2.0572918E-02 -4.6605080E-02 -4.4085245E-06
 -2.0182291E-02 -4.7326773E-02  1.3120953E-06
 -1.9791666E-02 -4.7187179E-02 -5.5542336E-05
 -1.9401042E-02 -4.7137186E-02  3.2388969E-05
 -1.9010417E-02 -4.7072813E-02 -1.1523363E-05
 -1.8619793E-02 -4.7186673E-02 -1.1802150E-04
 -1.8229166E-02 -4.7284201E-02 -4.8417744E-05
 -1.7838541E-02 -4.7312826E-02 -1.4712634E-05
 -1.7447917E-02 -4.7308028E-02 -1.2606009E-05
 -1.7057292E-02 -4.7455266E-02  8.1929305E-05
 -1.6666668E-02 -4.7604635E-02 -1.2198825E-05
 -1.6276041E-02 -4.8320174E-02 -1.7690756E-05
 -1.5885416E-02 -4.8149899E-02 -3.9592371E-05
 -1.5494792E-02 -4.8274271E-02 -4.4393310E-06
 -1.5104166E-02 -4.8388198E-02 -2.3601351E-06
 -1.4713542E-02 -4.8630454E-02 -2.9272094E-05
 -1.4322917E-02 -4.8662201E-02  2.9856656E-06
 -1.3932291E-02 -4.8339278E-02 -1.9354891E-05
 -1.3541667E-02 -4.8214152E-02  4.7201862E-05
 -1.3151041E-02 -4.8413880E-02  8.5923966E-05
 -1.2760417E-02 -4.8569351E-02  2.6242786E-05
 -1.2369792E-02 -4.8320904E-02  9.4373085E-05
 -1.1979166E-02 -4.8544578E-02  6.6151661E-06
 -1.1588542E-02 -4.8225552E-02  3.2541742E-05
 -1.1197916E-02 -4.8144713E-02 -9.6369258E-06
 -1.0807292E-02 -4.8223309E-02  1.1769582E-05
 -1.0416667E-02 -4.8036553E-02  8.1110047E-06
 -1.0026041E-02 -4.7795676E-02 -3.6300320E-05
 -9.6354168E-03 -4.7852620E-02  2.6375947E-06
 -9.2447912E-03 -4.7845408E-02 -2.3228389E-05
 -8.8541666E-03 -4.7803290E-02 -7.8980192E-05
 -8.4635420E-03 -4.7591254E-02  8.7280569E-06
 -8.0729164E-03 -4.7323495E-02  1.2976408E-05
 -7.6822918E-03 -4.7525883E-02 -2.6229160E-05
 -7.2916667E-03 -4.7798134E-02 -1.7480590E-05
 -6.9010416E-03 -4.7724627E-02  4.3314434E-05
 -6.5104165E-03 -4.7486432E-02 -3.3016600E-05
 -6.1197919E-03 -4.7602072E-02 -2.5342268E-05
 -5.7291668E-03 -4.7365926E-02  6.1955834E-06
 -5.3385417E-03 -4.7711216E-02  3.0900093E-05
 -4.9479166E-03 -4.7661319E-02 -6.0029033E-05
 -4.5572915E-03 -4.7614984E-02  1.5249385E-05
 -4.1666669E-03 -4.7691219E-02 -3.9295272E-05
 -3.7760416E-03 -4.7786236E-02 -2.6111156E-05
 -3.3854167E-03 -4.7829896E-02 -9.0434682E-05
 -2.9947916E-03 -4.7783367E-02  6.6035209E-06
 -2.6041667E-03 -4.7793284E-02  1.5368312E-05
 -2.2135417E-03 -4.7843412E-02 -2.9850282E-05
 -1.8229167E-03 -4.8043236E-02  2.5383084E-05
 -1.4322917E-03 -4.8084244E-02  4.1863634E-05
 -1.0416667E-03 -4.7508821E-02  2.2111290E-05
 -6.5104169E-04 -4.7563642E-02  3.7457801E-05
 -2.6041668E-04 -4.7687083E-02  1.9111083E-05
  1.3020834E-04 -4.7585994E-02 -1.2341625E-05
  5.2083336E-04 -4.7689319E-02 -3.2206255E-05
  9.1145834E-04 -4.7353029E-02  4.6726473E-06
  1.3020834E-03 -4.7424003E-02  1.1034404E-05
  1.6927083E-03 -4.7440201E-02  6.8198333E-06
  2.0833334E-03 -4.7275469E-02  3.7169175E-05
  2.4739583E-03 -4.7208205E-02 -4.8365509E-06
  2.8645834E-03 -4.7200575E-02  4.2146919E-05
  3.2552083E-03 -4.7053013E-02  3.2243870E-06
  3.6458333E-03 -4.6991736E-02  4.4159133E-05
  4.0364582E-03 -4.7160447E-02 -4.2618540E-05
  4.4270833E-03 -4.6976909E-02  4.8954898E-05
  4.8177084E-03 -4.6699286E-02 -2.0676940E-05
  5.2083335E-03 -4.7242790E-02 -1.4011399E-05
  5.5989581E-03 -4.7230393E-02  1.9625229E-05
  5.9895832E-03 -4.7216743E-02  1.5229838E-05
  6.3802083E-03 -4.7337472E-02  4.0021951E-07
  6.7708334E-03 -4.7075748E-02 -2.9735267E-05
  7.1614585E-03 -4.7426462E-02 -2.2811346E-05
  7.5520831E-03 -4.7412843E-02  1.3548364E-05
  7.9427082E-03 -4.7375351E-02 -4.2277337E-05
  8.3333338E-03 -4.7560692E-02  3.0096278E-05
  8.7239584E-03 -4.7173262E-02  6.3004973E-07
  9.1145830E-03 -4.7219336E-02  6.4987857E-05
  9.5052086E-03 -4.7291815E-02  3.5350149E-06
  9.8958332E-03 -4.7354996E-02  3.2970544E-05
  1.0286459E-02 -4.7343552E-02  8.2872093E-06
  1.0677083E-02 -4.7507644E-02  4.4382447E-05
  1.1067708E-02 -4.7944069E-02 -2.5830996E-05
  1.1458334E-02 -4.7315300E-02 -5.4640868E-06
  1.1848958E-02 -4.7237635E-02  1.0703767E-05
  1.2239584E-02 -4.7172368E-02 -1.1573211E-05
  1.2630208E-02 -4.7296524E-02  9.7874836E-06
  1.3020833E-02 -4.7439516E-02  2.0033167E-05
  1.3411459E-02 -4.7175884E-02 -3.4340832E-05
  1.3802083E-02 -4.7143042E-02  5.1058109E-05
  1.4192709E-02 -4.7223151E-02 -2.6996713E-06
  1.4583333E-02 -4.7128260E-02  2.3153068E-05
  1.4973958E-02 -4.7137916E-02  1.9281008E-05
  1.5364584E-02 -4.7157168E-02  7.3643503E-05
  1.5755208E-02 -4.7179401E-02 -2.0531512E-05
  1.6145833E-02 -4.7056258E-02  7.7907462E-05
  1.6536457E-02 -4.7191978E-02  2.0696061E-05
  1.6927084E-02 -4.7216713E-02  4.2151092E-05
  1.7317709E-02 -4.6788931E-02  3.1095587E-05
  1.7708333E-02 -4.7274292E-02  4.1066800E-05
  1.8098958E-02 -4.7236323E-02  8.6384389E-06
  1.8489582E-02 -4.7537267E-02  7.5892574E-05
  1.8880209E-02 -4.7392547E-02  7.8518387E-06
  1.9270834E-02 -4.7172606E-02  2.1814609E-05
  1.9661458E-02 -4.7342122E-02 -4.3783373E-05
  2.0052083E-02 -4.7502100E-02  1.0108452E-04
  2.0442707E-02 -4.7462821E-02 -4.1688167E-05
  2.0833334E-02 -4.7522783E-02  2.8629074E-05
  2.1223959E-02 -4.7437429E-02  6.5404856E-05
  2.1614583E-02 -4.7326267E-02  2.3101924E-05
  2.2005208E-02 -4.7412694E-02 -7.9493657E-06
  2.2395832E-02 -4.7611475E-02  5.4787051E-06
  2.2786459E-02 -4.7380924E-02 -1.8865481E-05
  2.3177084E-02 -4.7297955E-02 -1.0511540E-06
  2.3567708E-02 -4.7751904E-02  6.1533792E-06
  2.3958333E-02 -4.7349393E-02  1.0145771E-04
  2.4348957E-02 -4.7180772E-02  2.0626230E-05
  2.4739584E-02 -4.6837807E-02  3.9847080E-05
  2.5130209E-02 -4.7124445E-02  7.6556062E-06
  2.5520833E-02 -4.7164261E-02  7.8143603E-05
  2.5911458E-02 -4.6933651E-02 -3.7666636E-05
  2.6302082E-02 -4.6786308E-02  4.6564604E-05
  2.6692709E-02 -4.6791911E-02 -5.4313095E-05
  2.7083334E-02 -4.6634018E-02 -2.6363523E-06
  2.7473958E-02 -4.6711504E-02  4.4379354E-05
  2.7864583E-02 -4.6810150E-02  2.2437445E-05
  2.8255207E-02 -4.6766043E-02  4.4562083E-05
  2.8645834E-02 -4.6365261E-02  9.4704141E-05
  2.9036459E-02 -4.6536267E-02  6.5940789E-05
  2.9427083E-02 -4.6589792E-02  7.1712275E-06
  2.9817708E-02 -4.6263754E-02  4.8115689E-05
  3.0208332E-02 -4.6400636E-02  4.4695080E-06
  3.0598959E-02 -4.6439111E-02  5.4331103E-05
  3.0989584E-02 -4.6804845E-02  7.2495437E-05
  3.1380210E-02 -4.6369255E-02 -8.4963340E-06
  3.1770833E-02 -4.6361983E-02  2.5954570E-05
  3.2161459E-02 -4.6404123E-02  5.2591393E-05
  3.2552082E-02 -4.6616256E-02  2.4877045E-05
  3.2942709E-02 -4.6478629E-02  2.6579641E-05
  3.3333335E-02 -4.6611249E-02  1.2227067E-05
  3.3723958E-02 -4.6264004E-02  3.3571077E-06
  3.4114584E-02 -4.6040550E-02  1.3397443E-05
  3.4505207E-02 -4.5978069E-02  8.8669212E-06
  3.4895834E-02 -4.6472862E-02 -2.2804630E-05
  3.5286460E-02 -4.6250060E-02  1.1574200E-05
  3.5677083E-02 -4.6119303E-02 -2.0634005E-05
  3.6067709E-02 -4.6127856E-02  2.4219427E-05
  3.6458332E-02 -4.6190307E-02 -2.2555370E-05
  3.6848959E-02 -4.6092980E-02  1.6316055E-05
  3.7239585E-02 -4.5673147E-02 -2.2088852E-05
  3.7630208E-02 -4.5982394E-02  3.0535331E-05
  3.8020834E-02 -4.5970444E-02  3.1585751E-06
  3.8411457E-02 -4.5899741E-02 -1.1879150E-05
  3.8802084E-02 -4.5727700E-02 -1.3971758E-05
  3.9192710E-02 -4.5711067E-02 -2.2270560E-06
  3.9583333E-02 -4.5618698E-02 -2.2937962E-05
  3.9973959E-02 -4.5845225E-02 -4.2699867E-08
  4.0364582E-02 -4.6151385E-02 -2.6135236E-05
  4.0755209E-02 -4.6111118E-02  2.1836957E-05
  4.1145835E-02 -4.5622028E-02  5.3077893E-06
  4.1536458E-02 -4.5673855E-02 -2.9216390E-06
  4.1927084E-02 -4.5992434E-02 -1.4295714E-05
  4.2317707E-02 -4.5973852E-02  4.4935383E-05
  4.2708334E-02 -4.5842107E-02  4.9525224E-05
  4.3098960E-02 -4.5971461E-02  9.0058311E-06
  4.3489583E-02 -4.6328399E-02 -8.1848179E-05
  4.3880209E-02 -4.6058971E-02  4.9210350E-05
  4.4270832E-02 -4.6130754E-02 -7.1558963E-05
  4.4661459E-02 -4.6202641E-02 -8.2197250E-05
  4.5052085E-02 -4.6553310E-02  3.5853031E-05
  4.5442708E-02 -4.6499565E-02 -5.4968656E-05
  4.5833334E-02 -4.6680592E-02 -1.0862626E-05
  4.6223957E-02 -4.6257220E-02 -8.4581035E-05
  4.6614584E-02 -4.6164639E-02  1.3198496E-05
  4.7005210E-02 -4.6118908E-02  6.7777743E-05
  4.7395833E-02 -4.6709530E-02  2.0215071E-05
  4.7786459E-02 -4.6556778E-02 -2.6033196E-05
  4.8177082E-02 -4.6573080E-02  3.0020314E-05
  4.8567709E-02 -4.6250463E-02  4.6451780E-05
  4.8958335E-02 -4.6702512E-02  2.4827514E-06
  4.9348958E-02 -4.6776630E-02 -3.9318642E-05
  4.9739584E-02 -4.6556540E-02 -4.7382578E-05
  5.0130207E-02 -4.6521761E-02  3.0949905E-05
  5.0520834E-02 -4.6690930E-02  7.9663492E-05
  5.0911460E-02 -4.6630654E-02 -3.1213473E-05
  5.1302083E-02 -4.6452470E-02 -7.9276811E-05
  5.1692709E-02 -4.6393584E-02  8.6923028E-05
  5.2083332E-02 -4.6326980E-02  3.2254855E-05
  5.2473959E-02 -4.6632133E-02 -2.1567244E-05
  5.2864585E-02 -4.6881691E-02 -8.4482490E-06
  5.3255208E-02 -4.6871070E-02 -7.1603223E-05
  5.3645834E-02 -4.6505749E-02 -5.3602791E-05
  5.4036457E-02 -4.6496291E-02 -6.6041815E-05
  5.4427084E-02 -4.6670847E-02  2.2525826E-05
  5.4817710E-02 -4.6944663E-02  1.1794858E-05
  5.5208333E-02 -4.6552584E-02 -1.0861391E-05
  5.5598959E-02 -4.6769984E-02 -1.6682305E-05
  5.5989582E-02 -4.6929143E-02 -4.1558829E-05
  5.6380209E-02 -4.6948344E-02 -2.3550623E-05
  5.6770835E-02 -4.6714108E-02  2.7478301E-05
  5.7161458E-02 -4.7092173E-02  4.6614656E-05
  5.7552084E-02 -4.7211669E-02  2.9653092E-05
  5.7942707E-02 -4.7281716E-02  6.9583191E-05
  5.8333334E-02 -4.7274940E-02 -2.0448864E-05
  5.8723960E-02 -4.6298854E-02  4.7521076E-05
  5.9114583E-02 -4.6222355E-02  3.1795720E-05
  5.9505209E-02 -4.6195418E-02  1.4782114E-05
  5.9895832E-02 -4.6552021E-02  5.6640438E-05
  6.0286459E-02 -4.6592727E-02  1.3000781E-05
  6.0677085E-02 -4.6781480E-02  1.7157532E-05
  6.1067708E-02 -4.6496861E-02  8.7988868E-05
  6.1458334E-02 -4.6939120E-02  7.0951155E-06
  6.1848957E-02 -4.6916097E-02 -2.1809692E-05
  6.2239584E-02 -4.6928313E-02  1.5854272E-05
  6.2630206E-02 -4.6855576E-02  5.2618470E-06
  6.3020833E-02 -4.7129881E-02  7.3315532E-06
  6.3411459E-02 -4.6795081E-02  4.5410794E-05
  6.3802086E-02 -4.6924233E-02  1.0476807E-05
  6.4192705E-02 -4.6783213E-02  2.8005164E-05
  6.4583331E-02 -4.6683684E-02  1.1599404E-05
  6.4973958E-02 -4.7192194E-02  4.6367699E-05
  6.5364584E-02 -4.7298271E-02  2.3885481E-05
  6.5755211E-02 -4.7306865E-02 -3.2779441E-05
  6.6145830E-02 -4.7232695E-02  1.7509274E-05
  6.6536456E-02 -4.7235288E-02  8.7354183E-06
  6.6927083E-02 -4.7187086E-02  3.5273199E-05
  6.7317709E-02 -4.7412656E-02  1.7336661E-05
  6.7708336E-02 -4.7124505E-02 -3.0292089E-05
  6.8098955E-02 -4.7421135E-02  4.4516586E-05
  6.8489581E-02 -4.7395617E-02 -3.0855928E-05
  6.8880208E-02 -4.7649261E-02  9.2196569E-05
  6.9270834E-02 -4.7432989E-02 -4.1666564E-05
  6.9661461E-02 -4.7749296E-02  2.8151109E-05
  7.0052080E-02 -4.7622897E-02 -6.3469466E-05
  7.0442706E-02 -4.7846764E-02  3.0236260E-05
  7.0833333E-02 -4.7939859E-02  6.6110762E-05
  7.1223959E-02 -4.7649249E-02  6.3199550E-06
  7.1614586E-02 -4.7833979E-02 -2.9793322E-05
  7.2005205E-02 -4.7858156E-02  4.7641493E-05
  7.2395831E-02 -4.7850851E-02 -1.9198138E-05
  7.2786458E-02 -4.8021920E-02  2.3384069E-05
  7.3177084E-02 -4.8091061E-02  1.0697898E-04
  7.3567711E-02 -4.7972947E-02 -6.1518127E-05
  7.3958330E-02 -4.8304349E-02 -1.0729294E-04
  7.4348956E-02 -4.8093684E-02 -1.8919782E-05
  7.4739583E-02 -4.8261173E-02  3.5394598E-05
  7.5130209E-02 -4.7827248E-02 -2.7879403E-05
  7.5520836E-02 -4.8206717E-02  1.5443948E-07
  7.5911455E-02 -4.7784492E-02 -4.1364121E-05
  7.6302081E-02 -4.8108075E-02 -7.7827783E-05
  7.6692708E-02 -4.7969583E-02  2.3462962E-05
  7.7083334E-02 -4.7962960E-02  5.4178494E-05
  7.7473961E-02 -4.8025690E-02 -1.3991742E-05
  7.7864580E-02 -4.7769763E-02  4.2276151E-06
  7.8255206E-02 -4.7798593E-02  5.3861004E-07
  7.8645833E-02 -4.8063494E-02 -2.8190239E-05
  7.9036459E-02 -4.7937810E-02 -8.8490779E-06
  7.9427086E-02 -4.7836609E-02 -9.1890310E-05
  7.9817705E-02 -4.7708042E-02 -7.4238655E-05
  8.0208331E-02 -4.7656447E-02 -4.9074533E-06
  8.0598958E-02 -4.7936551E-02 -8.7720320E-05
  8.0989584E-02 -4.7802866E-02 -1.5718821E-05
  8.1380211E-02 -4.8121084E-02  5.2538264E-05
  8.1770830E-02 -4.7866851E-02  3.6627458E-05
  8.2161456E-02 -4.7983624E-02  4.7634199E-05
  8.2552083E-02 -4.7648545E-02 -1.7531704E-05
  8.2942709E-02 -4.7894631E-02 -3.4656303E-05
  8.3333336E-02 -4.7950998E-02 -2.9648480E-05
  8.3723955E-02 -4.8230384E-02 -1.3747337E-05
  8.4114581E-02 -4.8533700E-02 -4.4086828E-06
  8.4505208E-02 -4.8452314E-02 -3.0281557E-05
  8.4895834E-02 -4.8198991E-02  3.5705398E-06
  8.5286461E-02 -4.8188470E-02 -1.9806135E-05
  8.5677080E-02 -4.8271447E-02 -3.2478925E-05
  8.6067706E-02 -4.8530199E-02 -5.0588016E-05
  8.6458333E-02 -4.8353679E-02  2.6010082E-05
  8.6848959E-02 -4.8080180E-02  1.7951168E-05
  8.7239586E-02 -4.8059281E-02  2.1806565E-05
  8.7630205E-02 -4.7800932E-02 -2.0904059E-05
  8.8020831E-02 -4.7980942E-02 -1.9944600E-05
  8.8411458E-02 -4.7824621E-02 -3.5569530E-05
  8.8802084E-02 -4.7975656E-02  3.9923380E-06
  8.9192711E-02 -4.7741674E-02 -5.8126767E-05
  8.9583330E-02 -4.7677562E-02  1.8904720E-05
  8.9973956E-02 -4.7762297E-02 -1.3174502E-05
  9.0364583E-02 -4.7287360E-02 -2.6288453E-06
  9.0755209E-02 -4.7240090E-02 -5.2210584E-05
  9.1145836E-02 -4.7619596E-02  7.6995620E-06
  9.1536455E-02 -4.7521412E-02 -2.7158218E-05
  9.1927081E-02 -4.7371708E-02  5.7641810E-05
  9.2317708E-02 -4.6974070E-02 -9.2900867E-05
  9.2708334E-02 -4.7209498E-02  4.4527776E-05
  9.3098961E-02 -4.7320012E-02 -1.0754271E-05
  9.3489580E-02 -4.7393471E-02  2.3681117E-05
  9.3880206E-02 -4.7431238E-02 -5.0049930E-05
  9.4270833E-02 -4.7300026E-02  4.1321899E-05
  9.4661459E-02 -4.7028959E-02 -3.9698145E-05
  9.5052086E-02 -4.6902183E-02  4.8851143E-05
  9.5442705E-02 -4.7033757E-02 -1.1549985E-04
  9.5833331E-02 -4.7042016E-02 -1.6273654E-05
  9.6223958E-02 -4.6963006E-02 -2.5988833E-05
  9.6614584E-02 -4.7383770E-02  2.1756226E-05
  9.7005211E-02 -4.7344476E-02 -1.1783058E-04
  9.7395830E-02 -4.6831477E-02  4.9252892E-05
  9.7786456E-02 -4.6920732E-02 -3.2413998E-05
  9.8177083E-02 -4.7094867E-02 -2.4945388E-05
  9.8567709E-02 -4.7408938E-02 -1.1854499E-04
  9.8958336E-02 -4.6973560E-02  9.6021140E-05
  9.9348955E-02 -4.6948537E-02  6.6772373E-05
  9.9739581E-02 -4.6823628E-02  4.0324165E-05
  0.1001302     -4.6830576E-02 -4.9385337E-05
  0.1005208     -4.6720959E-02  4.5616907E-05
  0.1009115     -4.6901200E-02 -4.2206095E-05
  0.1013021     -4.7083784E-02  1.4053385E-05
  0.1016927     -4.6950962E-02 -1.4174094E-04
  0.1020833     -4.6811622E-02  8.7980072E-05
  0.1024740     -4.6683185E-02  1.6608417E-05
  0.1028646     -4.6353616E-02  3.8982085E-05
  0.1032552     -4.6404600E-02 -5.3938282E-05
  0.1036458     -4.6668999E-02 -4.0226587E-07
  0.1040365     -4.6813633E-02 -2.3826909E-05
  0.1044271     -4.6804693E-02  1.0760808E-05
  0.1048177     -4.6538681E-02 -8.3476800E-05
  0.1052083     -4.6688735E-02  3.4702301E-05
  0.1055990     -4.6730485E-02 -6.3792177E-06
  0.1059896     -4.6985190E-02 -5.5161101E-05
  0.1063802     -4.7131512E-02 -1.1227953E-04
  0.1067708     -4.7116779E-02 -4.6482000E-06
  0.1071615     -4.6623535E-02 -2.1793167E-05
  0.1075521     -4.6761271E-02  3.7192603E-06
  0.1079427     -4.6926677E-02 -7.0084287E-05
  0.1083333     -4.6920266E-02  2.0562531E-05
  0.1087240     -4.6376884E-02  3.3767565E-06
  0.1091146     -4.6836242E-02 -2.9725870E-06
  0.1095052     -4.6816416E-02 -1.9544836E-05
  0.1098958     -4.6331204E-02  8.8781562E-06
  0.1102865     -4.6455272E-02  9.7689463E-06
  0.1106771     -4.6656430E-02  2.1322605E-05
  0.1110677     -4.6821419E-02 -2.0243378E-05
  0.1114583     -4.6574645E-02  1.6901806E-05
  0.1118490     -4.6683691E-02 -2.8430086E-06
  0.1122396     -4.6554394E-02 -2.1810672E-05
  0.1126302     -4.6726897E-02 -3.2940359E-05
  0.1130208     -4.6349809E-02  8.1585249E-06
  0.1134115     -4.6903577E-02 -2.1078378E-05
  0.1138021     -4.6904095E-02 -7.4946192E-06
  0.1141927     -4.6947040E-02 -1.6994178E-05
  0.1145833     -4.6701588E-02  2.8000195E-05
  0.1149740     -4.6448689E-02 -2.3283803E-05
  0.1153646     -4.6342824E-02  2.3286229E-06
  0.1157552     -4.6597503E-02 -4.6345751E-05
  0.1161458     -4.6696633E-02 -6.3388206E-06
  0.1165365     -4.6644941E-02  5.6299850E-05
  0.1169271     -4.6790220E-02  1.2315786E-05
  0.1173177     -4.6951260E-02  2.1816240E-05
  0.1177083     -4.6738613E-02 -4.7297075E-05
  0.1180990     -4.6612810E-02  1.1758311E-07
  0.1184896     -4.6950232E-02 -2.6069443E-05
